,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_03.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_07.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_11.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_15.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_19.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_23.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_27.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_31.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard1/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_47.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_51.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_55.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_59.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard2/AI/NTC_63.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_35.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_39.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_43.value,VEDCSHV:ELMB/VeloCanBus/VeloCTempBoard3/AI/NTC_47.value,
2013/02/21 08:45:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.060130345733,-17.447775265514,,,,,,,,,,,,,,
2013/02/21 08:45:49.000,-7.3333018284742,,,,,,,,-16.607137292778,-16.586819599518,-16.076880770554,,,,,,,-13.76541094386,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:45:50.000,,,,-13.399556329214,-15.261772072009,,,,,,,,,-15.912349985454,,,,,,-8.2311896754043,-10.874393235664,-11.040336940459,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:45:51.000,,,,,,,,,,,,,,,,-16.225021281422,,,,,,,-13.331784336527,-13.406032259866,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:45:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,-16.117266917666,-16.529150026757,,,,,,-16.749825044752,-16.617320997106,,,,,,,-13.716716938164,-13.706982167259,-10.918228428877,,
2013/02/21 08:45:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.522400401468,,,,,,,,,,,,,,,,,
2013/02/21 08:45:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.378965637471,,,,,,-16.559666142352,-16.171098063125,-16.117266917666,,,,,
2013/02/21 08:45:59.000,,-10.827506890614,-13.42216112343,,,,,,,,,,,,,,-13.694018724081,,-8.1490023854821,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:00.000,,,,,,-15.062924312202,,,,,,-15.862040135799,-15.872098818828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:01.000,,,,,,,-15.744882710841,-15.708069930412,,,,,,,-16.221663476875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-15.865378206737,,,,,,,,,,-16.974690116823,,,,,,,,,,
2013/02/21 08:46:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.85873264025,,,,,,,-16.865565657986,-16.532569537831,,,,,,,-10.599577469216,
2013/02/21 08:46:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.814449098362,-17.190190786041,,,,,,,,,,,,,,
2013/02/21 08:46:09.000,-7.1279723901807,,,,,,,,-16.380303259799,-16.360018597385,-15.848645747032,,,,,,,-13.470654127338,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:10.000,,,,-13.157778869555,-15.019916959668,,,,,,,,,-15.684678839806,,,,,,-8.0212510493733,-10.633913675661,-10.799362506763,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:11.000,,,,,,,,,,,,,,,,-15.999578067099,,,,,,,-13.06448454625,-13.138461077434,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,-15.882159143796,-16.292482060988,,,,,,-16.522400401468,-16.387036807117,,,,,,,-13.431857111216,-13.425421200816,-10.661964693126,,
2013/02/21 08:46:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.285714890671,,,,,,,,,,,,,,,,,
2013/02/21 08:46:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.125101296223,,,,,,-16.32624083057,-15.92237292942,-15.865378206737,,,,,
2013/02/21 08:46:19.000,,-10.602724406983,-13.17710174498,,,,,,,,,,,,,,-13.409249278049,,-7.9453051973246,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:20.000,,,,,,-14.82185195516,,,,,,-15.634597105992,-15.6412927735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:21.000,,,,,,,-15.507864556736,-15.474551710018,,,,,,,-15.996232694608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:22.000,,,,,,,,,,,,,,,,,,,,,,,,,-15.627902155645,,,,,,,,,,-16.739618382292,,,,,,,,,,
2013/02/21 08:46:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.613941057736,,,,,,,-16.637693678033,-16.299249992849,,,,,,,-10.341167326388,
2013/02/21 08:46:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.57321909326,-16.937159626719,,,,,,,,,,,,,,
2013/02/21 08:46:29.000,,,,,,,,,-16.157635796231,-16.137425940487,-15.627902155645,,,,,,,-13.199637467816,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:30.000,,,,-12.916794873628,-14.782284826588,,,,,,,,,-15.457923699206,,,,,,-7.8147557491825,-10.387840632242,-10.555940404045,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:31.000,,,,,,,,,,,,,,,,-15.774962676795,,,,,,,-12.804613167738,-12.88152567872,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-15.647945389057,-16.06009049002,,,,,,-16.295843814276,-16.161034184655,,,,,,,-13.154572945549,-13.148119338683,-10.406475846205,,
2013/02/21 08:46:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.050000919265,,,,,,,,,,,,,,,,,
2013/02/21 08:46:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.868960134824,,,,,,-16.093719769068,-15.671322699058,-15.621251672854,,,,,
2013/02/21 08:46:39.000,-6.829626641677,-10.38160255896,-12.939251400261,,,,,,,,,,,,,,-13.132008884905,,-7.7389435183235,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:40.000,,,,,,-14.584932881745,,,,,,-15.414650280983,-15.42127896584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:41.000,,,,,,,-15.275041818737,-15.23854576731,,,,,,,-15.771629483818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:42.000,,,,,,,,,,,,,,,,,,,,,,,,,-15.397994410424,,,,,,,,,,-16.512233007001,,,,,,,,,,
2013/02/21 08:46:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.376892475627,,,,,,,-16.407330633769,-16.070137660938,,,,,,,-10.089660450857,
2013/02/21 08:46:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.333012567176,-16.681843815738,,,,,,,,,,,,,,
2013/02/21 08:46:49.000,,,,,,,,,-15.935827345425,-15.919031766491,-15.407978686845,,,,,,,-12.923228356562,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:50.000,,,,-12.679771225902,-14.545506880609,,,,,,,,,-15.235240836003,,,,,,-7.6116380522667,-10.15170067966,-10.322504656558,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:51.000,,,,,,,,,,,,,,,,-15.551201990717,,,,,,,-12.54237183899,-12.625426829038,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:46:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,-15.42127896584,-15.82520158441,,,,,,-16.073531158739,-15.9391694221,,,,,,,-12.875095781408,-12.875095781408,-10.157923236985,,
2013/02/21 08:46:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.81848607601,,,,,,,,,,,,,,,,,
2013/02/21 08:46:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.624125935699,,,,,,-15.865378206737,-15.427951961383,-15.378030572029,,,,,
2013/02/21 08:46:59.000,,-10.164105535209,-12.705343703549,,,,,,,,,,,,,,-12.859086473111,,-7.5359540070256,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:00.000,,,,,,-14.348809418508,,,,,,-15.198723996283,-15.19542111713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:01.000,,,,,,,-15.043064548343,-15.010036234862,,,,,,,-15.547837027694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-15.168917317034,,,,,,,,,,-16.285714890671,,,,,,,,,,
2013/02/21 08:47:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.137425940487,,,,,,,-16.181207765043,-15.841927689523,,,,,,,-9.8357453955803,
2013/02/21 08:47:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.097070492137,-16.434370239563,,,,,,,,,,,,,,
2013/02/21 08:47:09.000,-6.5439570742014,,,,,,,,-15.718103634668,-15.698081648342,-15.188815868552,,,,,,,-12.647796773239,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:10.000,,,,-12.443484472506,-14.312823178292,,,,,,,,,-15.016623217623,,,,,,,-9.9192806429398,-10.083483071078,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:11.000,,,,,,,,,,,,,,,,-15.331501703843,,,,,,,-12.287445096473,-12.363839405425,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,-15.192118407904,-15.594525610204,,,,,,-15.8519830932,-15.718103634668,,,,,,,-12.603063440816,-12.599881168579,-9.9069079544029,,
2013/02/21 08:47:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.587878671762,,,,,,,,,,,,,,,,,
2013/02/21 08:47:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.373526177947,,,,,,-15.637922968811,-15.185470047923,-15.135781211335,,,,,
2013/02/21 08:47:19.000,,-9.9502396893754,-12.469019970053,,,,,,,,,,,,,,-12.587069675494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:20.000,,,,,,-14.120090963596,,,,,,-14.97698140063,-14.97698140063,,,,,,,-7.321221348875,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:21.000,,,,,,,-14.815241379114,-14.782284826588,,,,,,,-15.328191957646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:22.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.940610164201,,,,,,,,,,-16.06343936294,,,,,,,,,,
2013/02/21 08:47:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.902284725597,,,,,,,-15.955926523859,-15.614558150828,,,,,,,-9.5886452004859,
2013/02/21 08:47:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.858702245542,-16.187963223076,,,,,,,,,,,,,,
2013/02/21 08:47:29.000,,,,,,,,,-15.497864487669,-15.481230333033,-14.967063894898,,,,,,,-12.382918376733,-7.2457150184616,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:30.000,,,,-12.214291653964,-14.084182228538,,,,,,,,,-14.795456828863,,,,,,,-9.6905019778841,-9.8543114944569,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:31.000,,,,,,,,,,,,,,,,-15.112600415006,,,,,,,-12.033304577266,-12.109452727734,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-14.967063894898,-15.368094582638,,,,,,-15.634597105992,-15.501183111919,,,,,,,-12.331995874664,-12.325612040319,-9.6627417538172,,
2013/02/21 08:47:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.361427882181,,,,,,,,,,,,,,,,,
2013/02/21 08:47:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.127323536618,,,,,,-15.411292593501,-14.94723341316,-14.897726825761,,,,,
2013/02/21 08:47:39.000,-6.2618641997566,-9.7368541152254,-12.239710477117,,,,,,,,,,,,,,-12.325612040319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:40.000,,,,,,-13.885567810114,,,,,,-14.759229365412,-14.755948719004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:41.000,,,,,,,-14.588205081029,-14.555361199684,,,,,,,-15.112600415006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:42.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.716421111896,,,,,,,,,,-15.838590886944,,,,,,,,,,
2013/02/21 08:47:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.667995056712,,,,,,,-15.73484468371,-15.388011705968,,,,,,,-9.3483354725413,
2013/02/21 08:47:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.627902155645,-15.945898102077,,,,,,,,,,,,,,
2013/02/21 08:47:49.000,,,,,,,,,-15.281699483969,-15.261772072009,-14.755948719004,,,,,,,-12.125348659483,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:50.000,,,,-11.985764469392,-13.853059995958,,,,,,,,,-14.575074198903,,,,,,-7.0314773515434,-9.4591910255193,-9.6318748580999,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:51.000,,,,,,,,,,,,,,,,-14.897726825761,,,,,,,-11.78316180754,-11.859073072291,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:47:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,-14.739461623415,-15.139081028647,,,,,,-15.414650280983,-15.285006817544,,,,,,,-12.06818810193,-12.06818810193,-9.4191445523318,,
2013/02/21 08:47:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.135781211335,,,,,,,,,,,,,,,,,
2013/02/21 08:47:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.888837646768,,,,,,-15.192118407904,-14.70654290203,-14.657217036849,,,,,
2013/02/21 08:47:59.000,,-9.5238969287155,-12.014268517128,,,,,,,,,,,,,,-12.071390335301,,-6.9621449643482,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:00.000,,,,,,-13.661599259948,,,,,,-14.545506880609,-14.54223677252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:01.000,,,,,,,-14.361896162637,-14.332465266376,,,,,,,-14.894395998725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.492989331912,,,,,,,,,,-15.617882948082,,,,,,,,,,
2013/02/21 08:48:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.437940962402,,,,,,,-15.514503033894,-15.165615969804,,,,,,,-9.1085986144823,
2013/02/21 08:48:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.394681198928,-15.701410897637,,,,,,,,,,,,,,
2013/02/21 08:48:09.000,-5.9863261321283,,,,,,,,-15.066263779047,-15.049698246268,-14.538966824298,,,,,,,-11.86541950685,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:10.000,,,,-11.761036103489,-13.625967697857,,,,,,,,,-14.361896162637,,,,,,,-9.2376422704255,-9.4068351059984,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:11.000,,,,,,,,,,,,,,,,-14.680236955675,,,,,,,-11.533744533391,-11.609466240918,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,-14.519264465499,-14.914210428679,,,,,,-15.198723996283,-15.066263779047,,,,,,,-11.805293530955,-11.811635754045,-9.1854012430665,,
2013/02/21 08:48:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.914210428679,,,,,,,,,,,,,,,,,
2013/02/21 08:48:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.647945389057,,,,,,-14.97035512666,-14.473343460621,-14.424146507176,,,,,
2013/02/21 08:48:19.000,,-9.3175662331313,-11.789460860694,,,,,,,,,,,,,,-11.808443854354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:20.000,,,,,,-13.435075282042,,,,,,-14.335725202507,-14.325902975529,,,,,,,-6.7453764300951,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:21.000,,,,,,,-14.139634902589,-14.110299700695,,,,,,,-14.680236955675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:22.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.273598891278,,,,,,,,,,-15.40135139338,,,,,,,,,,
2013/02/21 08:48:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.205373729118,,,,,,,-15.298281393499,-14.943943349193,,,,,,,-8.8755611502796,
2013/02/21 08:48:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.168917317034,-15.464556921334,,,,,,,,,,,,,,
2013/02/21 08:48:29.000,,,,,,,,,-14.854828360025,-14.835031885824,-14.329205486975,,,,,,,-11.609466240918,-6.6821840409243,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:30.000,,,,-11.53692576604,-13.399556329214,,,,,,,,,-14.149430347008,,,,,,,-9.0165351037922,-9.1854012430665,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:31.000,,,,,,,,,,,,,,,,-14.470033890391,,,,,,,-11.291418483116,-11.366879512513,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-14.299745900584,-14.693388623074,,,,,,-14.986857100358,-14.851499714059,,,,,,,-11.546387555691,-11.540065803616,-8.9521512436626,,
2013/02/21 08:48:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.690111242108,,,,,,,,,,,,,,,,,
2013/02/21 08:48:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.411292593501,,,,,,-14.746064599343,-14.237609601645,-14.188626122454,,,,,
2013/02/21 08:48:39.000,-5.7202623233545,-9.1147551976239,-11.568455490244,,,,,,,,,,,,,,-11.555809100573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:40.000,,,,,,-13.212512107268,,,,,,-14.123340773845,-14.11354904826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:41.000,,,,,,,-13.918090763009,-13.888849255397,,,,,,,-14.470033890391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:42.000,,,,,,,,,,,,,,,,,,,,,,,,,-14.054870636296,,,,,,,,,,-15.185470047923,,,,,,,,,,
2013/02/21 08:48:43.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.97698140063,,,,,,,-15.079493231239,-14.726300797158,,,,,,,-8.6429977651986,
2013/02/21 08:48:44.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.940610164201,-15.228588004686,,,,,,,,,,,,,,
2013/02/21 08:48:49.000,,,,,,,,,-14.640797590623,-14.624339119847,-14.116798549333,,,,,,,-11.366879512513,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:50.000,,,,-11.316550926955,-13.17710174498,,,,,,,,,-13.937620350387,,,,,,-6.4688945086401,-8.7928886525587,-8.9644462144058,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:51.000,,,,,,,,,,,,,,,,-14.253973803197,,,,,,,-11.046621460639,-11.128115268234,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:48:52.000,,,,,,,,,,,,,,,,,,,,,,,,,,-14.080934266437,-14.473343460621,,,,,,-14.775721402313,-14.640797590623,,,,,,,-11.291418483116,-11.291418483116,-8.7225072146986,,
2013/02/21 08:48:53.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.470033890391,,,,,,,,,,,,,,,,,
2013/02/21 08:48:54.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.178865822587,,,,,,-14.53238438689,-14.005974455033,-13.957155419734,,,,,
2013/02/21 08:48:59.000,,-8.9123431261065,-11.347997617034,,,,,,,,,,,,,,-11.307115084193,,-6.4058291572172,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:00.000,,,,,,-12.990624063382,,,,,,-13.914850575048,-13.901848703822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:01.000,,,,,,,-13.700521400172,-13.668098959451,,,,,,,-14.257229976778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:02.000,,,,,,,,,,,,,,,,,,,,,,,,,-13.836833043921,,,,,,,,,,-14.967063894898,,,,,,,,,,
2013/02/21 08:49:03.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.752625072535,,,,,,,-14.864685601607,-14.509415459233,,,,,,,-8.41709077956,
2013/02/21 08:49:04.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.71314259053,-14.993485055573,,,,,,,,,,,,,,
2013/02/21 08:49:09.000,-5.4605962698699,,,,,,,,-14.430718342435,-14.414311427935,-13.911610537708,,,,,,,-11.109327445954,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:10.000,,,,-11.099914524939,-12.955277886914,,,,,,,,,-13.729684546509,,,,,,,-8.5818826633867,-8.7592361199522,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:11.000,,,,,,,,,,,,,,,,-14.048334908699,,,,,,,-10.799362506763,-10.90567841039,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:12.000,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86609539062,-14.257229976778,,,,,,-14.561945899463,-14.430718342435,,,,,,,-11.037215387974,-11.049743353115,-8.4963951967148,,
2013/02/21 08:49:13.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.253973803197,,,,,,,,,,,,,,,,,
2013/02/21 08:49:14.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.943943349193,,,,,,-14.312823178292,-13.775111235971,-13.729684546509,,,,,
2013/02/21 08:49:19.000,,,-11.128115268234,,,,,,,,,,,,,,-11.065436681367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:20.000,,,,,,-12.769354637284,,,,,,-13.706982167259,-13.694018724081,,,,,,,-6.2049394474897,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:21.000,,,,,,,-13.483576995989,-13.45125300382,,,,,,,-14.048334908699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:22.000,,,,,,,,,,,,,,,,,,,,,,,,,-13.622740930196,,,,,,,,,,-14.752625072535,,,,,,,,,,
2013/02/21 08:49:23.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.53238438689,,,,,,,-14.653941442665,-14.296487692001,,,,,,,-8.191604661937,
2013/02/21 08:49:24.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.489721786252,-14.762510174979,,,,,,,,,,,,,,
2013/02/21 08:49:29.000,,-8.6155197356053,,,,,,,-14.221292147108,-14.20493577758,-13.703751709916,,,,,,,-10.883781713618,-6.1360233412627,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:30.000,,,,-10.883781713618,-12.737342403124,,,,,,,,,-13.519137491215,,,,,,,-8.3682886926612,-8.5482960290759,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:31.000,,,,,,,,,,,,,,,,-13.840069616076,,,,,,,-10.562190481577,-10.655748547311,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:32.000,,,,,,,,,,,,,,,,,,,,,,,,,,-13.651872064582,-14.038553831003,,,,,,-14.355373928043,-14.221292147108,,,,,,,-10.790023999023,-10.796249560976,-8.2738229529826,,
2013/02/21 08:49:33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.038553831003,,,,,,,,,,,,,,,,,
2013/02/21 08:49:34.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.716421111896,,,,,,-14.100509831067,-13.548268715796,-13.499723258727,,,,,
2013/02/21 08:49:39.000,-5.2073195288364,,-10.911953194174,,,,,,,,,,,,,,-10.830620941644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013/02/21 08:49:40.000,,,,,,-12.551953731317,,,,,,-13.502986855793,-13.486797482697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
